Open,High,Low,Close,Volume,WAP,Count,Minute,Day,Month,Tesla3,Tesla6,Tesla9,Value5,Value6,Decision,EXECUTE
1.14245,1.14245,1.1416,1.14165,904,1.142095,267,0,56,1.84109589,0.001089,0.001845,-4.05E-05,9,2,NO,NO
1.1417,1.14175,1.14145,1.14145,1215,1.141595,276,5,56,1.84109589,0.0002865,-6.3E-05,-0.0019575,9,2,SELL,NO
1.14145,1.1417,1.1414,1.14165,345,1.14158,97,10,56,1.84109589,-0.000204,-0.001614,-0.00243,9,2,SELL,NO
1.1416,1.14185,1.14155,1.1417,370,1.14168,87,15,56,1.84109589,-8.7E-05,-0.00192,-0.0013365,9,2,NO,NO
1.1417,1.1417,1.14125,1.1413,482,1.141425,141,20,56,1.84109589,-6.45E-05,-0.002001,-0.000171,9,2,NO,NO
1.1413,1.1414,1.141,1.1412,710,1.141145,212,25,56,1.84109589,-0.0006735,-0.002589,-0.000747,9,2,NO,NO
1.1412,1.1418,1.1412,1.1417,501,1.141545,131,30,56,1.84109589,-0.001227,-0.00246,-0.001026,9,2,NO,NO
1.1417,1.1417,1.14135,1.14135,610,1.141455,166,35,56,1.84109589,-0.000921,-0.000813,0.0006255,9,2,BUY,NO
1.14135,1.1417,1.14115,1.1416,981,1.141445,211,40,56,1.84109589,-0.0013455,-0.000804,3.6E-05,9,2,BUY,NO
1.14155,1.14175,1.1413,1.1414,332,1.14152,123,45,56,1.84109589,-0.0011325,-0.000174,0.00036,9,2,BUY,NO
1.14145,1.1416,1.14125,1.1414,452,1.14144,133,50,56,1.84109589,-0.000855,6.6E-05,-2.25E-05,9,2,NO,NO
1.1414,1.14175,1.1413,1.1417,812,1.14155,304,55,56,1.84109589,-0.0006495,-6.9E-05,-0.000162,9,2,NO,NO
1.14175,1.142,1.1414,1.142,559,1.1417,241,0,56,1.84109589,-0.000105,0.000618,0.0005805,10,3,NO,NO
1.142,1.142,1.14175,1.1418,181,1.14189,79,5,56,1.84109589,0.000336,0.001086,0.001071,10,3,NO,NO
1.1418,1.14185,1.14155,1.14165,275,1.141725,91,10,56,1.84109589,0.000465,0.000849,0.00072,10,3,NO,NO
1.1416,1.1418,1.14155,1.1417,241,1.141695,79,15,56,1.84109589,0.0002565,0.000474,-0.0001935,10,3,NO,NO
1.1417,1.142,1.1416,1.142,352,1.141815,97,20,56,1.84109589,0.000366,0.000501,-0.000198,10,3,NO,NO
1.142,1.14215,1.14185,1.14195,328,1.141985,86,25,56,1.84109589,0.000612,0.000852,0.0004545,10,3,NO,NO
1.14195,1.142,1.14165,1.1417,180,1.141815,56,30,56,1.84109589,0.0005715,0.000774,0.000585,10,3,NO,NO
1.14165,1.14195,1.14165,1.14185,111,1.141755,45,35,56,1.84109589,0.000321,3.9E-05,-0.000342,10,3,SELL,NO
1.14185,1.14185,1.14165,1.1418,161,1.14173,44,40,56,1.84109589,0.0003765,0.00012,-0.000144,10,3,SELL,NO
1.14175,1.1418,1.1417,1.1418,103,1.14174,50,45,56,1.84109589,0.000225,-9.9E-05,-0.0002925,10,3,SELL,NO
1.1418,1.14205,1.14165,1.142,175,1.14186,57,50,56,1.84109589,0.00015,-8.4E-05,3.6E-05,10,3,NO,NO
1.14195,1.1423,1.1419,1.14225,688,1.142125,158,55,56,1.84109589,0.0002265,0.000186,0.0004815,10,3,NO,NO
1.14225,1.1427,1.1421,1.14255,667,1.142445,203,0,56,1.84109589,0.000522,0.000828,0.0011655,11,4,BUY,EXECUTE
1.14255,1.14285,1.14245,1.1428,276,1.14264,98,5,56,1.84109589,0.0008595,0.001623,0.001638,11,4,BUY,NO
1.1428,1.1428,1.14245,1.1425,161,1.14263,67,10,56,1.84109589,0.001098,0.002304,0.001629,11,4,NO,NO
1.14245,1.14255,1.1424,1.1425,107,1.14249,37,15,56,1.84109589,0.000855,0.001845,0.000288,11,4,NO,NO
1.14245,1.14245,1.1423,1.14235,319,1.142355,60,20,56,1.84109589,0.000753,0.001455,-0.0002925,11,4,NO,NO
1.14235,1.14235,1.1422,1.14225,93,1.14226,31,25,56,1.84109589,0.0006375,0.000744,-0.0006345,11,4,NO,NO
1.14225,1.14245,1.1422,1.14245,94,1.142335,34,30,56,1.84109589,0.000594,-3E-05,-0.0006435,11,4,SELL,NO
1.1424,1.1426,1.14235,1.1425,102,1.14249,49,35,56,1.84109589,0.0007155,-0.000222,2.7E-05,11,4,NO,NO
1.1425,1.1427,1.14245,1.1425,268,1.14257,74,40,56,1.84109589,0.0007575,-0.000135,0.000486,11,4,NO,NO
1.1425,1.1426,1.1424,1.1425,85,1.14251,34,45,56,1.84109589,0.000591,1.5E-05,0.0004365,11,4,NO,NO
1.1425,1.14255,1.1423,1.1423,101,1.142445,47,50,56,1.84109589,0.000285,0.000171,0.0001035,11,4,SELL,NO
1.1423,1.1425,1.1423,1.14245,139,1.142395,47,55,56,1.84109589,-0.000105,3E-05,-0.0004725,11,4,NO,NO
1.1425,1.1426,1.1425,1.14255,87,1.14253,24,0,56,1.84109589,-0.0001245,0.00021,-0.000117,12,5,NO,NO
1.1426,1.1426,1.14245,1.1425,39,1.142535,15,5,56,1.84109589,4.35E-05,0.000363,0.000342,12,5,NO,NO
1.1425,1.14255,1.14245,1.1425,37,1.14249,10,10,56,1.84109589,0.0001005,9.9E-05,0.0001485,12,5,NO,NO
1.14245,1.14255,1.14245,1.1425,41,1.142485,8,15,56,1.84109589,0.000132,-8.1E-05,-6.3E-05,12,5,NO,NO
1.1425,1.1426,1.1425,1.14255,72,1.142565,19,20,56,1.84109589,0.000159,3E-05,-6.3E-05,12,5,SELL,NO
1.14255,1.14255,1.1425,1.1425,3,1.142535,2,25,56,1.84109589,0.0001725,0.00021,0.0001395,12,5,NO,NO
1.1425,1.14255,1.14245,1.14245,39,1.14252,14,30,56,1.84109589,4.95E-05,9.9E-05,-4.5E-06,12,5,NO,NO
1.14245,1.14245,1.14235,1.14235,10,1.142425,4,35,56,1.84109589,-2.25E-05,-6E-06,-0.0001485,12,5,NO,NO
1.1423,1.14235,1.1423,1.14235,41,1.14234,12,40,56,1.84109589,-0.000141,-0.000354,-0.0005355,12,5,SELL,NO
1.14235,1.14235,1.1422,1.1422,44,1.142255,14,45,56,1.84109589,-0.00015,-0.000417,-0.000396,12,5,NO,NO
1.1422,1.1422,1.1422,1.1422,18,1.1422,8,50,56,1.84109589,-0.0002985,-0.000699,-0.000567,12,5,NO,NO
1.1422,1.1422,1.1421,1.1421,88,1.14213,21,55,56,1.84109589,-0.000345,-0.000783,-0.000378,12,5,NO,NO
1.14205,1.14205,1.14205,1.14205,42,1.14205,7,0,56,1.84109589,-0.000504,-0.001011,-0.0005085,13,6,NO,NO
1.142,1.14205,1.142,1.14205,109,1.142015,13,5,56,1.84109589,-0.0005925,-0.001032,-0.0004815,13,6,NO,NO
1.142,1.14205,1.142,1.14205,7,1.14203,4,10,56,1.84109589,-0.0006135,-0.000906,-0.0003285,13,6,NO,NO
1.14205,1.1421,1.142,1.142,239,1.142035,25,15,56,1.84109589,-0.0005835,-0.000636,-5.85E-05,13,6,NO,NO
1.142,1.142,1.14195,1.14195,15,1.14197,7,20,56,1.84109589,-0.0005925,-0.000513,-5.4E-05,13,6,BUY,NO
1.14195,1.142,1.1419,1.142,22,1.14194,8,25,56,1.84109589,-0.000594,-0.000477,-0.000189,13,6,BUY,NO
1.14195,1.1421,1.14195,1.142,75,1.142025,15,30,56,1.84109589,-0.000528,-0.000369,-0.0001755,13,6,BUY,NO
1.142,1.1421,1.142,1.1421,57,1.14206,7,35,56,1.84109589,-0.000351,-0.000105,7.2E-05,13,6,BUY,NO
1.142,1.14205,1.14195,1.142,74,1.142015,16,40,56,1.84109589,-0.0002415,-6E-06,0.0001125,13,6,BUY,NO
1.142,1.1421,1.142,1.142,101,1.14203,21,45,56,1.84109589,-0.0001815,-1.2E-05,-9E-06,13,6,BUY,NO
1.14205,1.1421,1.142,1.142,87,1.142055,16,50,56,1.84109589,-7.05E-05,0.000111,2.7E-05,13,6,NO,NO
1.14205,1.1421,1.14175,1.1418,184,1.141885,32,55,56,1.84109589,-4.5E-06,0.000144,4.5E-05,13,6,NO,NO
1.1418,1.14195,1.1418,1.1419,73,1.14189,18,0,56,1.84109589,-0.000228,-0.000375,-0.0005535,14,7,SELL,NO
1.1419,1.1419,1.1419,1.1419,25,1.1419,6,5,56,1.84109589,-0.000141,-0.000276,-0.000252,14,7,NO,NO
1.14195,1.14195,1.14195,1.14195,1,1.14195,1,10,56,1.84109589,-8.25E-05,-0.000258,-2.7E-05,14,7,NO,NO
1.14195,1.14195,1.14195,1.14195,0,1.14195,0,15,56,1.84109589,-5.1E-05,-0.000216,0.0001575,14,7,NO,NO
1.1419,1.142,1.1419,1.142,35,1.14197,8,20,56,1.84109589,-8.85E-05,-0.000171,9E-06,14,7,NO,NO
1.14205,1.1421,1.14205,1.1421,2,1.142075,2,25,56,1.84109589,-6.66134E-17,0.000108,0.000243,14,7,BUY,NO
1.1421,1.1421,1.14205,1.14205,14,1.142095,2,30,56,1.84109589,6.6E-05,0.000372,0.0003645,14,7,NO,NO
1.1421,1.1421,1.1421,1.1421,12,1.1421,6,35,56,1.84109589,6.9E-05,0.000459,0.00027,14,7,NO,NO
1.14215,1.1422,1.14215,1.1422,51,1.142185,14,40,56,1.84109589,0.0001545,0.000486,0.000234,14,7,NO,NO
1.1422,1.1422,1.14215,1.1422,26,1.142175,8,45,56,1.84109589,0.000273,0.0006,0.0002835,14,7,NO,NO
1.1422,1.1422,1.14215,1.14215,17,1.14216,6,50,56,1.84109589,0.000306,0.000483,0.0001755,14,7,NO,NO
1.1421,1.1421,1.14195,1.14195,103,1.14204,21,55,56,1.84109589,0.0002685,0.000258,-9E-05,14,7,SELL,NO
1.14195,1.1421,1.1418,1.14185,111,1.141995,25,0,56,1.84109589,8.7E-05,-0.000156,-0.000522,15,8,SELL,NO
1.14185,1.14185,1.14185,1.14185,0,1.14185,0,5,56,1.84109589,-2.4E-05,-0.000459,-0.000612,15,8,SELL,NO
1.14175,1.14185,1.1417,1.14185,56,1.14179,12,10,56,1.84109589,-0.0002235,-0.000813,-0.0007605,15,8,NO,NO
1.1418,1.1418,1.1418,1.1418,10,1.1418,2,15,56,1.84109589,-0.000273,-0.000864,-0.0004455,15,8,NO,NO
1.1418,1.1419,1.1418,1.1419,45,1.141835,7,20,56,1.84109589,-0.000312,-0.000816,-0.0002115,15,8,NO,NO
1.1419,1.142,1.1419,1.142,46,1.14199,6,25,56,1.84109589,-0.0002955,-0.00054,0.0001755,15,8,NO,NO
1.142,1.142,1.1419,1.1419,13,1.14195,7,30,56,1.84109589,-0.0001725,-3.9E-05,0.0005085,15,8,BUY,NO
1.1419,1.1419,1.1419,1.1419,2,1.1419,2,35,56,1.84109589,-0.000276,1.5E-05,0.0001125,15,8,BUY,NO
1.14195,1.14195,1.14185,1.1419,10,1.1419,3,40,56,1.84109589,-0.000258,0.000159,2.25E-05,15,8,NO,NO
1.14185,1.142,1.1418,1.142,24,1.141925,14,45,56,1.84109589,-0.000261,0.000135,-0.000216,15,8,NO,NO
1.14195,1.14195,1.1418,1.14185,59,1.14191,14,50,56,1.84109589,-8.85E-05,0.000201,6.75E-05,15,8,NO,NO
1.1418,1.14195,1.14175,1.1419,33,1.141865,13,55,56,1.84109589,-7.65E-05,-9.3E-05,-0.0001935,15,8,SELL,NO
1.13905,1.13915,1.13875,1.1389,851,1.13898,241,0,55,1.808219178,0.000543,0.001449,-0.000117,8,1,NO,NO
1.1389,1.13895,1.1384,1.13855,812,1.138635,273,5,55,1.808219178,0.0009345,0.000693,-0.0002385,8,1,SELL,EXECUTE
1.13855,1.1387,1.1383,1.1384,679,1.13848,223,10,55,1.808219178,0.000717,-0.000777,-0.001071,8,1,SELL,NO
1.1383,1.1383,1.1377,1.13775,1749,1.137905,516,15,55,1.808219178,0.0003705,-0.001596,-0.001287,8,1,NO,NO
1.13775,1.1379,1.1373,1.13755,2042,1.137535,539,20,55,1.808219178,-0.0006495,-0.002826,-0.002421,8,1,NO,NO
1.13755,1.1377,1.1369,1.13745,2325,1.13727,564,25,55,1.808219178,-0.0013305,-0.003513,-0.0021465,8,1,NO,NO
1.1374,1.13775,1.13725,1.13765,2182,1.137495,561,30,55,1.808219178,-0.0018975,-0.003732,-0.001665,8,1,NO,NO
1.13765,1.13775,1.1372,1.1377,1588,1.13748,449,35,55,1.808219178,-0.001779,-0.00282,7.65E-05,8,1,NO,NO
1.1377,1.1378,1.1372,1.13755,1298,1.137505,363,40,55,1.808219178,-0.001698,-0.002184,0.000522,8,1,NO,NO
1.13755,1.13805,1.1375,1.13785,1291,1.13776,333,45,55,1.808219178,-0.0017745,-0.001467,0.000324,8,1,BUY,EXECUTE
1.13785,1.13805,1.13765,1.1378,1833,1.137865,451,50,55,1.808219178,-0.001302,1.8E-05,0.000882,8,1,BUY,NO
1.1378,1.1382,1.13775,1.1379,1806,1.138005,416,55,55,1.808219178,-0.001098,0.000675,0.000648,8,1,NO,NO
1.138,1.138,1.1366,1.13665,3153,1.136995,760,0,55,1.808219178,-0.000597,0.001338,0.0007875,9,2,NO,NO
1.13665,1.13695,1.13645,1.1368,2386,1.13665,580,5,55,1.808219178,-0.0015795,-0.001476,-0.0030015,9,2,NO,NO
1.1368,1.13725,1.1368,1.13715,1675,1.13706,426,10,55,1.808219178,-0.001287,-0.002004,-0.0023535,9,2,SELL,NO
1.13715,1.13715,1.1365,1.1367,1501,1.13682,379,15,55,1.808219178,-0.0005355,-0.001314,-0.000261,9,2,NO,NO
1.1367,1.13685,1.13625,1.13675,1833,1.136485,450,20,55,1.808219178,-0.000822,-0.002457,-0.0004365,9,2,NO,NO
1.1368,1.13705,1.1367,1.13695,1573,1.13689,383,25,55,1.808219178,-0.000954,-0.002433,-0.0004005,9,2,NO,NO
1.13695,1.1372,1.13665,1.13685,1444,1.136925,353,30,55,1.808219178,-0.000768,-0.001101,0.0003825,9,2,NO,NO
1.13685,1.13685,1.13625,1.1366,1256,1.13649,321,35,55,1.808219178,-0.000918,-0.000696,0.000387,9,2,BUY,NO
1.1366,1.1368,1.13635,1.1365,1134,1.136605,255,40,55,1.808219178,-0.0014865,-0.000807,-0.000549,9,2,BUY,NO
1.13645,1.13675,1.13585,1.13605,1656,1.13626,359,45,55,1.808219178,-0.0013545,-0.000543,-0.00072,9,2,NO,NO
1.136,1.13665,1.13585,1.13585,1520,1.1363,418,50,55,1.808219178,-0.0014985,-0.001641,-0.001584,9,2,NO,NO
1.13585,1.13605,1.13555,1.1356,2909,1.13574,675,55,55,1.808219178,-0.001323,-0.001692,-0.0012195,9,2,NO,NO
1.1356,1.1357,1.1354,1.1354,1966,1.135515,517,0,55,1.808219178,-0.0014535,-0.002466,-0.0020025,10,3,NO,NO
1.13545,1.13555,1.13535,1.13545,1073,1.135465,278,5,55,1.808219178,-0.0015255,-0.002988,-0.0016965,10,3,NO,NO
1.13545,1.1355,1.1349,1.13505,2454,1.1351,658,10,55,1.808219178,-0.0016275,-0.00267,-0.001071,10,3,NO,NO
1.13505,1.13515,1.1346,1.13475,1829,1.13482,471,15,55,1.808219178,-0.002046,-0.003213,-0.001368,10,3,NO,NO
1.13475,1.1348,1.13435,1.13435,1315,1.134595,410,20,55,1.808219178,-0.002295,-0.003459,-0.001584,10,3,NO,NO
1.1344,1.13455,1.1339,1.13455,3398,1.13421,773,25,55,1.808219178,-0.002676,-0.003495,-0.001791,10,3,NO,NO
1.13455,1.13465,1.1343,1.13445,1911,1.13452,472,30,55,1.808219178,-0.002628,-0.0033,-0.0010845,10,3,NO,NO
1.13445,1.1346,1.13435,1.1345,779,1.13448,278,35,55,1.808219178,-0.0023145,-0.002328,-0.0001845,10,3,NO,NO
1.1345,1.1347,1.13425,1.13465,1012,1.134485,292,40,55,1.808219178,-0.0020835,-0.001764,0.0001395,10,3,BUY,NO
1.1347,1.13485,1.13465,1.13485,895,1.134765,253,45,55,1.808219178,-0.0016335,-0.000966,0.0006075,10,3,BUY,NO
1.13485,1.13515,1.1348,1.1349,914,1.134945,198,50,55,1.808219178,-0.001137,0.000303,0.000882,10,3,BUY,NO
1.1349,1.13495,1.1346,1.1346,1474,1.13473,333,55,55,1.808219178,-0.000639,0.000927,0.0009135,10,3,NO,NO
1.1347,1.13485,1.13435,1.13465,709,1.134615,170,0,55,1.808219178,-0.000612,0.000633,-5.85E-05,11,4,NO,NO
1.13465,1.13465,1.13395,1.134,1263,1.134275,315,5,55,1.808219178,-0.000435,0.000501,-0.0004725,11,4,NO,NO
1.13405,1.1343,1.1339,1.1341,1430,1.13407,275,10,55,1.808219178,-0.0006225,-0.00096,-0.0017235,11,4,SELL,NO
1.1341,1.1344,1.134,1.1342,964,1.134235,187,15,55,1.808219178,-0.0005415,-0.001401,-0.001215,11,4,NO,NO
1.13425,1.13455,1.13425,1.13445,573,1.13439,126,20,55,1.808219178,-0.0002505,-0.001173,-0.0002025,11,4,NO,NO
1.13445,1.1345,1.1339,1.13425,780,1.13427,180,25,55,1.808219178,-4.5E-06,-0.000825,0.000639,11,4,NO,NO
1.13425,1.13425,1.13375,1.1339,815,1.13391,204,30,55,1.808219178,-0.000363,-0.000915,6.75E-05,11,4,NO,NO
1.13395,1.134,1.13365,1.1337,975,1.133785,213,35,55,1.808219178,-0.0008865,-0.001182,-0.0009765,11,4,NO,NO
1.1337,1.13385,1.13365,1.1337,408,1.13374,109,40,55,1.808219178,-0.0011865,-0.001335,-0.0012465,11,4,NO,NO
1.1337,1.1338,1.1335,1.1336,824,1.133615,209,45,55,1.808219178,-0.0012525,-0.001254,-0.0007425,11,4,NO,NO
1.13355,1.1338,1.1334,1.13355,996,1.133605,226,50,55,1.808219178,-0.0012705,-0.001581,-0.000648,11,4,NO,NO
1.13355,1.1337,1.1333,1.13355,1181,1.133535,243,55,55,1.808219178,-0.001014,-0.001497,-0.0003915,11,4,NO,NO
1.13355,1.13365,1.1333,1.13335,1240,1.133495,233,0,55,1.808219178,-0.0009075,-0.001311,-0.0002925,12,5,NO,NO
1.13335,1.13355,1.13315,1.13335,881,1.13337,178,5,55,1.808219178,-0.000984,-0.001209,-0.000504,12,5,NO,NO
1.13335,1.1335,1.1333,1.1334,654,1.13339,143,10,55,1.808219178,-0.0010575,-0.000966,-0.0005085,12,5,BUY,NO
1.13345,1.1338,1.13345,1.13375,1079,1.13363,203,15,55,1.808219178,-0.0009375,-0.000639,-9.9E-05,12,5,BUY,EXECUTE
1.13375,1.1338,1.13355,1.1336,704,1.13368,189,20,55,1.808219178,-0.0004785,0.000159,0.0007875,12,5,BUY,NO
1.13355,1.13355,1.1333,1.1334,737,1.133445,136,25,55,1.808219178,-0.0003735,0.000126,0.000351,12,5,BUY,NO
1.1334,1.1336,1.13325,1.1333,750,1.13345,143,30,55,1.808219178,-0.000408,-0.000189,-0.0004095,12,5,NO,NO
1.13335,1.1335,1.1332,1.13345,699,1.13333,154,35,55,1.808219178,-0.0003435,-0.000114,-0.0005445,12,5,NO,NO
1.1335,1.134,1.1335,1.1339,636,1.13377,148,40,55,1.808219178,-0.0002505,-0.000135,-0.0002205,12,5,NO,NO
1.1339,1.1343,1.13375,1.1342,1406,1.134125,291,45,55,1.808219178,0.000327,0.000762,0.0012105,12,5,BUY,EXECUTE
1.13415,1.13425,1.13385,1.13395,942,1.134035,270,50,55,1.808219178,0.0007635,0.001443,0.0016875,12,5,BUY,NO
1.13395,1.1341,1.13375,1.13405,611,1.13395,119,55,55,1.808219178,0.000654,0.001059,0.000639,12,5,NO,NO
1.134,1.1344,1.134,1.1343,623,1.134215,152,0,55,1.808219178,0.0006045,0.001197,1.8E-05,13,6,NO,NO
1.1343,1.13435,1.1341,1.1342,378,1.13427,110,5,55,1.808219178,0.000888,0.001821,0.0006345,13,6,NO,NO
1.1342,1.1344,1.1342,1.1344,186,1.1343,69,10,55,1.808219178,0.0008385,0.001359,0.000423,13,6,NO,NO
1.13445,1.1346,1.1343,1.1346,756,1.134465,148,15,55,1.808219178,0.0009885,0.001344,0.0006885,13,6,NO,NO
1.1346,1.1347,1.1343,1.1344,528,1.13458,140,20,55,1.808219178,0.0012675,0.00135,0.000792,13,6,NO,NO
1.1344,1.1344,1.13425,1.1344,507,1.13431,135,25,55,1.808219178,0.0011895,0.000981,0.0003105,13,6,SELL,NO
1.1343,1.13465,1.1343,1.1346,564,1.134505,159,30,55,1.808219178,0.0007635,0.00045,-0.0003915,13,6,SELL,NO
1.1346,1.13475,1.13455,1.1346,721,1.134635,175,35,55,1.808219178,0.000885,0.000885,0.000315,13,6,NO,NO
1.1346,1.13475,1.1345,1.1347,690,1.134635,170,40,55,1.808219178,0.000777,0.000732,0.000396,13,6,SELL,NO
1.13465,1.1348,1.13455,1.1347,508,1.134695,146,45,55,1.808219178,0.0006735,0.000573,0.0004365,13,6,SELL,NO
1.1347,1.13475,1.1345,1.13455,949,1.134605,216,50,55,1.808219178,0.000696,0.000681,0.000288,13,6,SELL,NO
1.1346,1.1346,1.1338,1.134,4878,1.13409,993,55,55,1.808219178,0.0005025,0.00033,-0.000144,13,6,SELL,EXECUTE
1.134,1.13445,1.13395,1.1344,1412,1.13422,330,0,55,1.808219178,-0.000321,-0.00111,-0.0016605,14,7,SELL,NO
1.13435,1.1345,1.13425,1.13435,441,1.13441,92,5,55,1.808219178,-0.0001425,-0.000567,-0.000423,14,7,NO,NO
1.1343,1.1343,1.13405,1.13405,258,1.13416,77,10,55,1.808219178,-7.05E-05,-0.00063,8.55E-05,14,7,NO,NO
1.134,1.1341,1.13385,1.134,450,1.133975,127,15,55,1.808219178,-0.000462,-0.00135,-0.000504,14,7,NO,NO
1.134,1.1341,1.13385,1.1339,320,1.133965,80,20,55,1.808219178,-0.000624,-0.001245,-0.0007335,14,7,NO,NO
1.1339,1.1339,1.13375,1.1338,407,1.133835,108,25,55,1.808219178,-0.0007065,-0.001128,-0.000702,14,7,NO,NO
1.13375,1.1338,1.13335,1.1334,654,1.13354,153,30,55,1.808219178,-0.00099,-0.001293,-0.0006885,14,7,NO,NO
1.13345,1.13355,1.1333,1.13335,523,1.133415,97,35,55,1.808219178,-0.001377,-0.00174,-0.0012015,14,7,NO,NO
1.13335,1.1334,1.1332,1.13325,659,1.133285,118,40,55,1.808219178,-0.0013485,-0.001941,-0.0011025,14,7,NO,NO
1.13325,1.13375,1.13325,1.13355,712,1.133485,152,45,55,1.808219178,-0.001362,-0.002064,-0.0009045,14,7,NO,NO
1.13355,1.13365,1.13315,1.13315,588,1.13341,119,50,55,1.808219178,-0.0009765,-0.001119,0.0003105,14,7,NO,NO
1.13315,1.1332,1.1328,1.133,1448,1.132955,317,55,55,1.808219178,-0.001128,-0.001317,-0.0004275,14,7,NO,NO
1.13305,1.13365,1.13295,1.13355,782,1.133355,197,0,55,1.808219178,-0.0014265,-0.001647,-0.0010125,15,8,NO,NO
1.1335,1.1338,1.13345,1.13365,257,1.133645,63,5,55,1.808219178,-0.00084,-0.000219,0.0004545,15,8,BUY,NO
1.13365,1.13385,1.1336,1.13375,234,1.13372,59,10,55,1.808219178,-0.0004035,0.000519,0.0011025,15,8,BUY,NO
1.13375,1.1339,1.13365,1.13375,122,1.133765,41,15,55,1.808219178,-0.0001125,0.000807,0.0011385,15,8,BUY,NO
1.1338,1.1339,1.1337,1.1338,96,1.13385,25,20,55,1.808219178,0.0001125,0.001197,0.0005805,15,8,NO,NO
1.1338,1.13385,1.1337,1.1337,124,1.13376,44,25,55,1.808219178,0.0003675,0.001257,0.000288,15,8,NO,NO
1.13365,1.13375,1.1336,1.13375,124,1.13362,25,30,55,1.808219178,0.0003285,0.000873,-0.0002475,15,8,NO,NO
1.1337,1.1337,1.13365,1.1337,16,1.13368,7,35,55,1.808219178,0.0003135,0.000579,-0.0003195,15,8,NO,NO
1.13375,1.1338,1.1337,1.1338,72,1.133755,18,40,55,1.808219178,0.0005175,0.000225,-4.5E-05,15,8,SELL,NO
1.13385,1.13395,1.1338,1.13395,52,1.133865,18,45,55,1.808219178,0.0006015,0.000138,0.0003555,15,8,NO,NO
1.13385,1.1341,1.13385,1.13405,138,1.133995,40,50,55,1.808219178,0.0006195,0.000201,0.000459,15,8,NO,NO
1.134,1.1341,1.134,1.134,201,1.134025,40,55,55,1.808219178,0.0006945,0.000597,0.0006255,15,8,NO,NO
1.13565,1.1361,1.13565,1.13605,805,1.135865,250,0,54,1.775342466,0.000165,-0.000969,-0.0005085,8,1,NO,NO
1.13605,1.13605,1.13525,1.13525,739,1.135565,229,5,54,1.775342466,0.0001995,-9E-05,0.000657,8,1,NO,NO
1.1353,1.13535,1.13495,1.135,1250,1.135155,334,10,54,1.775342466,-0.000654,-0.001005,-0.001179,8,1,SELL,EXECUTE
1.135,1.13535,1.135,1.13535,742,1.135165,234,15,54,1.775342466,-0.001143,-0.001851,-0.001719,8,1,NO,NO
1.1353,1.1358,1.1353,1.13575,1011,1.135595,284,20,54,1.775342466,-0.0009765,-0.001323,-0.000738,8,1,NO,NO
1.13575,1.1361,1.13565,1.13605,768,1.13589,245,25,54,1.775342466,-0.000387,-0.000246,0.001089,8,1,BUY,EXECUTE
1.13605,1.13605,1.1352,1.13535,1973,1.135725,479,30,54,1.775342466,0.0001425,0.000504,0.0018675,8,1,BUY,NO
1.13535,1.1361,1.1353,1.136,1465,1.13571,380,35,54,1.775342466,-0.0003735,-4.2E-05,-0.0002025,8,1,NO,NO
1.13595,1.13625,1.13575,1.1361,876,1.13607,284,40,54,1.775342466,5.55E-05,0.000942,0.00036,8,1,NO,NO
1.1361,1.1367,1.1358,1.1358,1460,1.136325,374,45,54,1.775342466,0.000372,0.001716,0.0008505,8,1,NO,NO
1.1358,1.13585,1.13535,1.13545,1750,1.135675,428,50,54,1.775342466,0.000363,0.001467,0.000378,8,1,NO,NO
1.13545,1.1358,1.13545,1.13565,1229,1.13562,315,55,54,1.775342466,9E-06,-7.5E-05,-0.001377,8,1,SELL,NO
1.13565,1.13615,1.13555,1.13605,1156,1.13583,318,0,54,1.775342466,0.000237,-0.000228,-0.001035,9,2,SELL,NO
1.13605,1.13655,1.136,1.1362,1255,1.13622,343,5,54,1.775342466,0.000684,0.000219,0.000279,9,2,NO,NO
1.13625,1.1365,1.13615,1.1364,1238,1.136355,290,10,54,1.775342466,0.0009405,0.000666,0.0014355,9,2,NO,NO
1.1364,1.1365,1.13585,1.13605,1161,1.13609,294,15,54,1.775342466,0.0009405,0.001038,0.0013365,9,2,BUY,NO
1.13605,1.13615,1.1357,1.1357,1300,1.13599,317,20,54,1.775342466,0.000408,0.000354,-0.0001935,9,2,SELL,EXECUTE
1.1357,1.1359,1.1353,1.13545,1561,1.135535,391,25,54,1.775342466,-4.5E-06,-4.2E-05,-0.0011475,9,2,SELL,NO
1.13545,1.1356,1.13505,1.13505,1253,1.135355,384,30,54,1.775342466,-0.000558,-0.000825,-0.0018,9,2,SELL,EXECUTE
1.13505,1.13525,1.13485,1.13495,1067,1.13507,261,35,54,1.775342466,-0.000891,-0.001929,-0.001944,9,2,SELL,NO
1.13495,1.13535,1.1349,1.13505,1116,1.135065,288,40,54,1.775342466,-0.001095,-0.002673,-0.001719,9,2,NO,NO
1.13505,1.13535,1.135,1.1352,854,1.135165,245,45,54,1.775342466,-0.000966,-0.002655,-0.0007155,9,2,NO,NO
1.13525,1.1356,1.1351,1.13525,1234,1.135385,295,50,54,1.775342466,-0.0007545,-0.001884,0.0001575,9,2,NO,NO
1.13525,1.136,1.1352,1.13575,2192,1.135705,632,55,54,1.775342466,-0.0008265,-0.00102,0.0005265,9,2,NO,NO
1.13575,1.13615,1.1356,1.13605,1969,1.135925,512,0,54,1.775342466,-0.0004755,0.000576,0.001431,10,3,BUY,EXECUTE
